gene1,gene2,GI_scores
EIF3C,EIF3D,1.0134314442499999
EIF3C,EIF3H,-6.276864764319999
EIF3C,EIF3M,0.06508147560269999
EIF3C,EIF4A1,-0.203941090768
EIF3C,EIF4G1,1.66102245553
EIF3C,EIF5B,0.7296176145540001
EIF3C,EIF6,0.45422365050499997
EIF3C,ELP4,1.57980908875
EIF3C,EMC1,0.866772186067
EIF3C,EMC2,1.58587975326
EIF3C,EMC4,0.69393060874
EIF3C,EMC6,-0.6301017273189999
EIF3C,EMC7,-0.353444216034
EIF3C,EMG1,-2.36969906113
EIF3C,ERH,0.076208497104
EIF3C,EXOSC2,-1.32503109907
EIF3C,EXOSC4,1.13135220459
EIF3C,EXOSC6,-0.938333370741
EIF3C,EXOSC9,0.962880005116
EIF3C,FAM208A,-1.54060136381
EIF3C,FAM50A,-2.0898680664200002
EIF3C,FAM98B,-0.966061462872
EIF3C,FARSA,-0.9720121274439999
EIF3C,FARSB,-0.165529674126
EIF3C,FBXO28,-1.16769429963
EIF3C,FDPS,0.884268747861
EIF3C,FH,-1.5039087683599999
EIF3C,FIP1L1,-0.512279292992
EIF3C,GEMIN2,0.573081015894
EIF3C,GEMIN4,3.02155934517
EIF3C,GFER,-1.06253240558
EIF3C,GFI1B,1.35407659252
EIF3C,GINS4,0.34868269044
EIF3C,GNL2,1.03532628138
EIF3C,GNL3L,-2.02001921052
EIF3C,GNPAT,0.824518419286
EIF3C,GOLT1B,0.479832842867
EIF3C,GPN3,-3.5263556040099995
EIF3C,GTF2E1,1.6466318357799998
EIF3C,GTF2H1,0.270663830395
EIF3C,GTF2H4,0.301611716556
EIF3C,GTF3C3,-1.21866201375
EIF3C,GTPBP4,0.23781228202
EIF3C,HBS1L,-0.407843069672
EIF3C,HCCS,0.8026723327580001
EIF3C,HSCB,0.12900450296
EIF3C,HUS1,-1.02920464112
EIF3C,HYPK,-0.211665559368
EIF3C,IARS,0.7165398411409999
EIF3C,ICT1,0.677010190818
EIF3C,IMPDH2,1.20141310375
EIF3C,INTS3,-0.8636161343179999
EIF3C,INTS5,2.67115147889
EIF3C,KARS,-2.50603022062
EIF3C,KCTD10,0.405679369033
EIF3C,KDM1A,1.55178114926
EIF3C,KIAA1731,2.36885892825
EIF3C,KIF11,0.544201911663
EIF3C,KIF14,-1.8012882810599997
EIF3C,LARS,-0.16021085594599999
EIF3C,LARS2,-0.8753205808660001
EIF3C,LEO1,-2.59384060499
EIF3C,LIAS,1.2442707614
EIF3C,LONP1,1.66150901316
EIF3C,LUC7L3,1.8910224688599997
EIF3C,Ltn1,1.0092308093100002
EIF3C,MAPKAP1,0.0030557379596000004
EIF3C,MARS,0.0560658023079
EIF3C,MARS2,1.3795340222499999
EIF3C,MASTL,-1.3774189987399998
EIF3C,MAT2A,1.72442589315
EIF3C,MAX,-0.11492895557
EIF3C,MBTPS2,1.0749003972700002
EIF3C,MCM3,-0.38883231943499996
EIF3C,MCM3AP,-1.2969931163500001
EIF3C,MCM4,-0.198413556839
EIF3C,MED1,0.24767025445399998
EIF3C,MED14,1.07984410942
EIF3C,MED17,-1.0947598794
EIF3C,MED22,-3.5609854184199996
EIF3C,MED23,-1.53082203859
EIF3C,MED24,-0.38212666197899997
EIF3C,MED28,2.38680923157
EIF3C,MED9,0.438543929497
EIF3C,METAP2,1.44875433649
EIF3C,METTL17,-0.44183095121699995
EIF3C,MFAP1,2.16906827254
EIF3C,MINOS1,-0.810637634948
EIF3C,MINOS1-NBL1,0.220535816367
EIF3C,MPHOSPH6,-2.19222748056
EIF3C,MRP63,0.592765068708
EIF3C,MRPL10,0.263767471594
EIF3C,MRPL13,2.26284228796
EIF3C,MRPL15,0.146431800383
EIF3C,MRPL16,0.17326342956399998
EIF3C,MRPL18,2.22766168593
EIF3C,MRPL19,0.624875879886
EIF3C,MRPL22,-0.0729058032698
EIF3C,MRPL24,0.130917482028
EIF3C,MRPL27,-0.768937245502
EIF3C,MRPL3,-0.886079228152
EIF3C,MRPL32,-0.779819239192
EIF3C,MRPL33,0.028831386242299997
EIF3C,MRPL36,-0.8313802032240001
EIF3C,MRPL37,0.00937388044564
EIF3C,MRPL39,-0.144483409217
EIF3C,MRPL42,0.701585084027
EIF3C,MRPL43,0.874614057079
EIF3C,MRPL46,-1.04683595957
EIF3C,MRPL50,0.509220459206
EIF3C,MRPS10,0.0134247938374
EIF3C,MRPS11,-0.506338785139
EIF3C,MRPS14,-2.5797169218000002
EIF3C,MRPS16,1.97802969854
EIF3C,MRPS18A,0.171292176607
EIF3C,MRPS18B,0.302981144777
EIF3C,MRPS21,-0.830285440589
EIF3C,MRPS23,0.318065633825
EIF3C,MRPS25,-0.353244819217
EIF3C,MRPS27,-1.2562146085299999
EIF3C,MRPS28,-1.69025966731
EIF3C,MRPS30,-0.886496191697
EIF3C,MRPS35,-0.26744238591499997
EIF3C,MRPS5,1.23415720777
EIF3C,MRPS9,0.123588320475
EIF3C,MTBP,-3.8034509351199994
EIF3C,MTERFD1,0.00892535327899
EIF3C,MTHFD2,0.840585298583
EIF3C,MTOR,-0.9607712380419999
EIF3C,MTPAP,0.618531088647
EIF3C,MZT1,1.64729550668
EIF3C,NAA25,0.874899153601
EIF3C,NAA50,1.99956224887
EIF3C,NACA,0.22665942621100002
EIF3C,NAMPT,-0.760999327349
EIF3C,NAT10,-0.142604910699
EIF3C,NCAPD2,1.59389310088
EIF3C,NCBP1,-0.9097901327860001
EIF3C,NDUFA2,-0.940649938327
EIF3C,NDUFA8,-0.14251534008199998
EIF3C,NDUFA9,-0.7576768326960001
EIF3C,NDUFB1,1.30095802873
EIF3C,NDUFB2,0.19251645392
EIF3C,NDUFB4,0.46010739529
EIF3C,NEMF,0.9370242893999999
EIF3C,NFE2L1,0.170757879384
EIF3C,NFYC,0.222655379298
EIF3C,NIP7,-0.7323553016500001
EIF3C,NOC2L,2.1341214715200003
EIF3C,NOL10,1.15763447139
EIF3C,NOL8,4.607809239030001
EIF3C,NOL9,-0.344312578592
EIF3C,NOLC1,-1.3150504596500001
EIF3C,NOP58,0.29394584925
EIF3C,NSMCE1,0.0964854904762
EIF3C,NSMCE4A,0.8667802222669999
EIF3C,NUBP1,-0.7982473774959999
EIF3C,NUDC,0.33108797449099997
EIF3C,NUP43,-0.559608767958
EIF3C,NUP54,0.6435594733910001
EIF3C,NUP85,0.455294382432
EIF3C,NUTF2,0.945371878642
EIF3C,OGFOD1,-0.7711047028129999
EIF3C,OPA1,1.4741323503600001
EIF3C,ORAOV1,-0.251195612061
EIF3C,PAFAH1B1,-1.51800479468
EIF3C,PAXBP1,1.61997242914
EIF3C,PDCD7,-0.454814531791
EIF3C,PDRG1,0.553279729948
EIF3C,PDSS2,1.23863326446
EIF3C,PELO,0.156783371398
EIF3C,PET112,-0.0104553370876
EIF3C,PFAS,0.787847919282
EIF3C,PGD,0.34344852769199996
EIF3C,PGK1,0.173793520383
EIF3C,PHF5A,-0.709800406725
EIF3C,PITRM1,0.668129462061
EIF3C,PMF1,-0.7604470805779999
EIF3C,PMPCB,0.126398785179
EIF3C,PMVK,-1.20950691357
EIF3C,PNISR,0.00231449077202
EIF3C,PNN,0.394163789171
EIF3C,POLA1,-0.77835139645
EIF3C,POLD1,-0.972159413662
EIF3C,POLD3,0.9002039913050001
EIF3C,POLE,1.0213022151
EIF3C,POLE2,0.5239756510069999
EIF3C,POLN,0.294249522609
EIF3C,POLR2B,1.65191662524
EIF3C,POLR2K,1.2576490904000002
EIF3C,POLR3A,-1.4055643126800001
EIF3C,POLR3B,0.8783565927420001
EIF3C,PPAT,0.640546491847
EIF3C,PPCS,1.89946577317
EIF3C,PPIE,0.335860200379
EIF3C,PPP2R1A,-0.7762195451989999
EIF3C,PPP2R2A,-0.9752494408310001
EIF3C,PPWD1,1.37920699013
EIF3C,PRIM2,1.8283748338900003
EIF3C,PRMT5,-0.6904504847480001
EIF3C,PRPF18,0.7592031082070001
EIF3C,PSMB6,-1.80979479818
EIF3C,PSMB7,-0.330686986215
EIF3C,PSMC1,-1.15400984261
EIF3C,PSMC2,-0.6743831652779999
EIF3C,PSMC6,1.7890291797099998
EIF3C,PSMD1,-5.10733854311
EIF3C,PSMD12,-0.955648124559
EIF3C,PSMD4,0.642396702592
EIF3C,PSMD6,1.9366096620400002
EIF3C,PSPH,0.9971052182619999
EIF3C,PTCD1,-0.0472362535293
EIF3C,PTCD3,1.86088671542
EIF3C,PTTG1,-1.00262762909
EIF3C,PWP1,0.337314667965
EIF3C,QARS,-1.0818829672399999
EIF3C,RAD51,0.45473653920400003
EIF3C,RAE1,0.9787097240539999
EIF3C,RBBP8,0.21472109120900001
EIF3C,RBFA,-0.025535933814
EIF3C,RBM17,-0.0674375790097
EIF3C,RBM22,0.659726647654
EIF3C,RBM25,-0.0817644787398
EIF3C,REXO2,-0.265729869796
EIF3C,RFC4,-0.55732169575
EIF3C,RFC5,0.77907570533
EIF3C,RINT1,1.23073566487
EIF3C,RNF20,0.236220729714
EIF3C,RNGTT,-0.247354311654
EIF3C,ROMO1,-0.413585437519
EIF3C,RPA3,0.42466462577200004
EIF3C,RPF2,-0.15509957146
EIF3C,RPL10,0.44635896729400004
EIF3C,RPL11,-0.409356242132
EIF3C,RPL13,0.5818184087780001
EIF3C,RPL23,-0.497358479623
EIF3C,RPL24,1.56030442868
EIF3C,RPL27,-0.854824564524
EIF3C,RPL28,-0.6539706855049999
EIF3C,RPL3,1.97730454814
EIF3C,RPL30,1.4547581467500001
EIF3C,RPL32,1.09659110578
EIF3C,RPL35,2.21950966645
EIF3C,RPL36A,-1.75338001073
EIF3C,RPL5,-1.15264358599
EIF3C,RPL8,-1.0603465944
EIF3C,RPLP1,-1.36190116737
EIF3C,RPLP2,-0.6745394680519999
EIF3C,RPP30,-0.258284596533
EIF3C,RPP38,0.077443137028
EIF3C,RPS18,0.537262326487
EIF3C,RPS27A,-0.0872796694357
EIF3C,RPS28,0.398104350748
EIF3C,RPSA,0.279009166754
EIF3C,RPTOR,0.08539355136469999
EIF3C,RRM1,-0.25039648714699997
EIF3C,RTF1,-0.485539850916
EIF3C,SAP18,-0.570257306531
EIF3C,SCO1,1.37358855576
EIF3C,SCYL1,0.658770892453
EIF3C,SDHC,0.256552490055
EIF3C,SEC22B,0.735755321787
EIF3C,SEH1L,1.00674496105
EIF3C,SF3B1,-0.06522191825819999
EIF3C,SFXN1,-2.15629060747
EIF3C,SGOL1,-0.0418490195976
EIF3C,SKA3,0.0261045940645
EIF3C,SKIV2L,-2.1459571751
EIF3C,SKIV2L2,0.442732799534
EIF3C,SLC35A1,-2.10319455152
EIF3C,SLC39A9,0.061163961379500004
EIF3C,SLC7A1,-0.7120041164759999
EIF3C,SLC7A6OS,-0.270396408264
EIF3C,SMC5,-0.635339142631
EIF3C,SMNDC1,0.23397238373000004
EIF3C,SNAPC1,1.1464439547
EIF3C,SNIP1,-0.333473390176
EIF3C,SNRNP70,-1.09609976286
EIF3C,SNRPB,0.5009935413359999
EIF3C,SNRPC,0.962025436637
EIF3C,SNRPD3,0.11614505654999999
EIF3C,SNRPG,-0.09427908974780001
EIF3C,SPAG7,1.3557671525900001
EIF3C,SPATA5,0.35431263763000004
EIF3C,SRFBP1,-0.218624981705
EIF3C,SRP19,1.17048894014
EIF3C,SRSF7,-0.385064676428
EIF3C,SSB,-4.22901593756
EIF3C,SSBP1,1.3254783510700001
EIF3C,STXBP4,-0.289570173433
EIF3C,SYVN1,-1.9438452445099998
EIF3C,TAF1,1.16436801164
EIF3C,TAF1A,0.0328590243404
EIF3C,TAF2,-0.34737638507
EIF3C,TAZ,-0.16477000882200002
EIF3C,TBC1D31,-0.748259221406
EIF3C,TBCB,0.05434039867650001
EIF3C,TCF25,1.1886628991
EIF3C,TCOF1,-0.5881704876739999
EIF3C,TFB1M,0.532935855315
EIF3C,TGIF2,-0.7529631941509999
EIF3C,TIMELESS,1.52336709232
EIF3C,TIMM22,1.9452052108000002
EIF3C,TIMM23B,-0.8856127184289999
EIF3C,TIMM9,0.18277886596700002
EIF3C,TIPIN,0.472861471277
EIF3C,TMEM261,0.322917422167
EIF3C,TOMM22,0.988071747218
EIF3C,TRA2B,0.428462179211
EIF3C,TRMT5,-0.37593487767300005
EIF3C,TRNAU1AP,-0.297151085077
EIF3C,TRPM7,1.49846773362
EIF3C,TRRAP,-0.495946919868
EIF3C,TSEN2,0.206257726521
EIF3C,TTC4,0.666776275913
EIF3C,TTI2,-1.24457258435
EIF3C,TUBB,-2.9650909912700003
EIF3C,TUBGCP3,-0.23644832390700002
EIF3C,TUBGCP4,-1.5221672525499998
EIF3C,TUBGCP5,-0.828061599523
EIF3C,UBA2,-0.120692270327
EIF3C,UBA3,-0.0730066099311
EIF3C,UMPS,0.585529285734
EIF3C,UQCRB,0.601900585844
EIF3C,USE1,-0.83317458465
EIF3C,USMG5,1.4247770196
EIF3C,VPS29,-1.728624921
EIF3C,VPS4A,0.876180790431
EIF3C,VPS72,-0.6139668457399999
EIF3C,WARS2,0.973177989144
EIF3C,WDR36,-0.541888674443
EIF3C,WDR61,-0.189762741305
EIF3C,WDR7,0.8164570227150001
EIF3C,WDR70,0.0356761165869
EIF3C,WDR77,0.631573167733
EIF3C,XPO1,-5.48432006439
EIF3C,XRN2,-1.6776538279100002
EIF3C,YTHDC1,2.05938227497
EIF3C,ZCCHC9,1.04876624702
EIF3C,ZMAT2,-0.020612756487300002
EIF3C,ZMAT5,0.183984883873
EIF3C,ZNF511,0.617688241119
EIF3C,ZNF574,-0.0134260790523
EIF3C,ZNF598,0.410888267168
EIF3C,ZNF830,-0.17150172705400002
EIF3C,ZNHIT6,-2.29259214522
EIF3C,ZNRD1,-0.0917382986245
EIF3C,ZWINT,-0.885477239743
EIF3D,EIF3H,-2.12949447057
EIF3D,EIF3M,-0.6987448051690001
EIF3D,EIF4A1,-0.471074825905
EIF3D,EIF4G1,2.26570153363
EIF3D,EIF5B,-0.279415672824
EIF3D,EIF6,1.6127933647200001
EIF3D,ELP4,2.06359833468
EIF3D,EMC1,-0.0250560057798
EIF3D,EMC2,-0.44078148792599997
EIF3D,EMC4,-0.9117337335179999
EIF3D,EMC6,0.167221761918
EIF3D,EMC7,-0.053471898254699994
EIF3D,EMG1,-1.81605106875
EIF3D,ERH,1.3159120011499998
EIF3D,EXOSC2,1.59310997021
EIF3D,EXOSC4,-1.9911989723299999
EIF3D,EXOSC6,-0.771468917701
EIF3D,EXOSC9,-4.12639045941
EIF3D,FAM208A,-1.74212613153
EIF3D,FAM50A,0.684428624568
EIF3D,FAM98B,1.88532034022
EIF3D,FARSA,-0.673794985307
EIF3D,FARSB,1.27681775871
EIF3D,FBXO28,0.532925950778
EIF3D,FDPS,1.0798872194
EIF3D,FH,1.4398040680700002
EIF3D,FIP1L1,0.27412858059
EIF3D,GEMIN2,1.25460439479
EIF3D,GEMIN4,0.423895640603
EIF3D,GFER,2.1982002818799997
EIF3D,GFI1B,1.1080604298299999
EIF3D,GINS4,1.3540712541100002
EIF3D,GNL2,2.32281281062
EIF3D,GNL3L,-0.846517436885
EIF3D,GNPAT,0.201470161012
EIF3D,GOLT1B,1.00245605464
EIF3D,GPN3,-1.4753901756799999
EIF3D,GTF2E1,2.57547548694
EIF3D,GTF2H1,2.69537271028
EIF3D,GTF2H4,0.299062213846
EIF3D,GTF3C3,1.6893125339
EIF3D,GTPBP4,1.82020471809
EIF3D,HBS1L,1.57920358065
EIF3D,HCCS,-0.5618099684619999
EIF3D,HSCB,0.8928497469850001
EIF3D,HUS1,1.8273068671700001
EIF3D,HYPK,-0.1233909588
EIF3D,IARS,0.9680819044210001
EIF3D,ICT1,0.47331058925700004
EIF3D,IMPDH2,1.6753540732299999
EIF3D,INTS3,1.2579311690000001
EIF3D,INTS5,2.38941661518
EIF3D,KARS,2.72581833829
EIF3D,KCTD10,-0.8523018648899999
EIF3D,KDM1A,0.280136981481
EIF3D,KIAA1731,-0.43866761501199997
EIF3D,KIF11,0.5757147409960001
EIF3D,KIF14,-2.4350444652200003
EIF3D,LARS,1.90069872982
EIF3D,LARS2,0.339325703266
EIF3D,LEO1,0.385425324873
EIF3D,LIAS,2.7841254756400002
EIF3D,LONP1,-0.242009571038
EIF3D,LUC7L3,-0.535760206992
EIF3D,Ltn1,2.4030357001800002
EIF3D,MAPKAP1,0.6722475134579999
EIF3D,MARS,-1.27963242449
EIF3D,MARS2,0.706158067808
EIF3D,MASTL,0.34873021424
EIF3D,MAT2A,1.0924307761399998
EIF3D,MAX,1.8876485090400001
EIF3D,MBTPS2,-0.241506432616
EIF3D,MCM3,2.6262553728
EIF3D,MCM3AP,0.479785114653
EIF3D,MCM4,1.90069024603
EIF3D,MED1,0.360718953221
EIF3D,MED14,0.6168361992620001
EIF3D,MED17,-1.8172549164400003
EIF3D,MED22,1.14841383276
EIF3D,MED23,0.0735628861087
EIF3D,MED24,0.059733773126
EIF3D,MED28,-1.13343908871
EIF3D,MED9,-0.528975300159
EIF3D,METAP2,1.31010143802
EIF3D,METTL17,1.03606253359
EIF3D,MFAP1,-2.08531122804
EIF3D,MINOS1,-2.68169062065
EIF3D,MINOS1-NBL1,0.38243653099200003
EIF3D,MPHOSPH6,-1.02815620905
EIF3D,MRP63,-0.019393344737799998
EIF3D,MRPL10,-0.290365562619
EIF3D,MRPL13,-0.140160119867
EIF3D,MRPL15,-0.17836221079
EIF3D,MRPL16,0.07850067394280001
EIF3D,MRPL18,-0.848722183226
EIF3D,MRPL19,0.07755573384169999
EIF3D,MRPL22,-0.622086037947
EIF3D,MRPL24,-1.92093899784
EIF3D,MRPL27,-0.0661342401245
EIF3D,MRPL3,-0.212634935733
EIF3D,MRPL32,0.19719240057
EIF3D,MRPL33,-0.60651380562
EIF3D,MRPL36,-1.1506409460100002
EIF3D,MRPL37,0.0723870744223
EIF3D,MRPL39,-0.526817630743
EIF3D,MRPL42,0.552535484513
EIF3D,MRPL43,-1.397853726
EIF3D,MRPL46,1.77351174167
EIF3D,MRPL50,0.34461832718
EIF3D,MRPS10,-0.46302253641400004
EIF3D,MRPS11,-0.439837227816
EIF3D,MRPS14,-1.10245909862
EIF3D,MRPS16,1.19504793868
EIF3D,MRPS18A,0.07028892675310001
EIF3D,MRPS18B,0.7764820151109999
EIF3D,MRPS21,0.0717453158915
EIF3D,MRPS23,-0.25083813288199996
EIF3D,MRPS25,1.7583351474900002
EIF3D,MRPS27,-0.6500199895840001
EIF3D,MRPS28,-0.654524366243
EIF3D,MRPS30,1.01915422269
EIF3D,MRPS35,-1.57081751217
EIF3D,MRPS5,-3.5684202461
EIF3D,MRPS9,1.3892756182
EIF3D,MTBP,1.3559899637900001
EIF3D,MTERFD1,0.46196844824600003
EIF3D,MTHFD2,-0.367578989178
EIF3D,MTOR,3.0874666048400004
EIF3D,MTPAP,-0.7941754305419999
EIF3D,MZT1,-1.7396759104900001
EIF3D,NAA25,0.480234090155
EIF3D,NAA50,1.57541558984
EIF3D,NACA,0.0201612182005
EIF3D,NAMPT,1.53874647087
EIF3D,NAT10,1.74391863849
EIF3D,NCAPD2,3.0946408195
EIF3D,NCBP1,0.212988352958
EIF3D,NDUFA2,0.493158522907
EIF3D,NDUFA8,-2.4250482189700002
EIF3D,NDUFA9,-2.06876286789
EIF3D,NDUFB1,0.9390493436990001
EIF3D,NDUFB2,-2.09425880754
EIF3D,NDUFB4,-0.546852853213
EIF3D,NEMF,0.89444312199
EIF3D,NFE2L1,0.16630053447999998
EIF3D,NFYC,-0.6404956803149999
EIF3D,NIP7,1.49616182769
EIF3D,NOC2L,0.154862340745
EIF3D,NOL10,1.4133059609999998
EIF3D,NOL8,1.12528198405
EIF3D,NOL9,2.0289727591799998
EIF3D,NOLC1,-0.128746244376
EIF3D,NOP58,-0.3371725537
EIF3D,NSMCE1,-1.19381346407
EIF3D,NSMCE4A,-2.3481889365799997
EIF3D,NUBP1,0.373143234008
EIF3D,NUDC,2.3416914000999998
EIF3D,NUP43,1.45209876341
EIF3D,NUP54,1.6192095125100001
EIF3D,NUP85,0.8122515602079999
EIF3D,NUTF2,-0.047378624643599994
EIF3D,OGFOD1,-1.3002765756899999
EIF3D,OPA1,1.8823096662099998
EIF3D,ORAOV1,1.4421469031099998
EIF3D,PAFAH1B1,0.6074580003660001
EIF3D,PAXBP1,-1.7061974568399998
EIF3D,PDCD7,1.19255425519
EIF3D,PDRG1,1.29787970641
EIF3D,PDSS2,1.11503838952
EIF3D,PELO,-2.3449406375099997
EIF3D,PET112,0.7567863219650001
EIF3D,PFAS,1.3215095346899999
EIF3D,PGD,1.50494327052
EIF3D,PGK1,1.66553870447
EIF3D,PHF5A,0.491069721364
EIF3D,PITRM1,0.624498925036
EIF3D,PMF1,1.30660163938
EIF3D,PMPCB,2.03717153408
EIF3D,PMVK,0.23199148270199998
EIF3D,PNISR,0.705225613038
EIF3D,PNN,0.9228456709620001
EIF3D,POLA1,0.431341749958
EIF3D,POLD1,1.21582964977
EIF3D,POLD3,2.5907736627099998
EIF3D,POLE,-0.36296114954899994
EIF3D,POLE2,0.536444850064
EIF3D,POLN,2.78662460495
EIF3D,POLR2B,1.9937297526
EIF3D,POLR2K,1.1342640778
EIF3D,POLR3A,1.92487098308
EIF3D,POLR3B,0.41433851348800005
EIF3D,PPAT,0.5591131658899999
EIF3D,PPCS,1.09179129249
EIF3D,PPIE,0.33342440434099996
EIF3D,PPP2R1A,-0.69858978867
EIF3D,PPP2R2A,1.66157768653
EIF3D,PPWD1,0.5615893802440001
EIF3D,PRIM2,0.377118962501
EIF3D,PRMT5,1.1853668741299999
EIF3D,PRPF18,0.730047762184
EIF3D,PSMB6,0.595163553157
EIF3D,PSMB7,1.2915137632200002
EIF3D,PSMC1,1.23545927927
EIF3D,PSMC2,0.705040015068
EIF3D,PSMC6,-1.5458259457899999
EIF3D,PSMD1,-1.03978230044
EIF3D,PSMD12,-0.00952909792525
EIF3D,PSMD4,-3.4779785247300006
EIF3D,PSMD6,0.17675807625
EIF3D,PSPH,-0.5486098816130001
EIF3D,PTCD1,0.173574105915
EIF3D,PTCD3,-1.84844123654
EIF3D,PTTG1,-0.178503182511
EIF3D,PWP1,3.646117912
EIF3D,QARS,1.5092350037
EIF3D,RAD51,-1.8553573515700001
EIF3D,RAE1,0.497480308689
EIF3D,RBBP8,-0.54053351133
EIF3D,RBFA,0.44116397038000005
EIF3D,RBM17,1.26349398594
EIF3D,RBM22,-0.678181466266
EIF3D,RBM25,-1.1489538067799998
EIF3D,REXO2,1.31864218394
EIF3D,RFC4,0.689092918021
EIF3D,RFC5,0.785025431849
EIF3D,RINT1,1.4296266452700002
EIF3D,RNF20,-0.43600331542099996
EIF3D,RNGTT,1.07155679187
EIF3D,ROMO1,-0.12337497205800001
EIF3D,RPA3,1.81642617719
EIF3D,RPF2,0.6999610082019999
EIF3D,RPL10,1.68508129482
EIF3D,RPL11,-0.9642230005719999
EIF3D,RPL13,2.2010924861000003
EIF3D,RPL23,-4.34116027524
EIF3D,RPL24,-2.78886367724
EIF3D,RPL27,0.33626885277900004
EIF3D,RPL28,-1.5589257590099999
EIF3D,RPL3,0.441540525854
EIF3D,RPL30,0.6688785792549999
EIF3D,RPL32,2.9505981947500004
EIF3D,RPL35,-0.624924190924
EIF3D,RPL36A,-1.4931443182700002
EIF3D,RPL5,-0.37272063097499997
EIF3D,RPL8,0.245461877517
EIF3D,RPLP1,0.7959170113259999
EIF3D,RPLP2,-0.0411719985552
EIF3D,RPP30,2.49832915035
EIF3D,RPP38,-0.0318787269111
EIF3D,RPS18,0.282455936066
EIF3D,RPS27A,-0.0068951152740299995
EIF3D,RPS28,0.04692093281859999
EIF3D,RPSA,2.43613957052
EIF3D,RPTOR,1.7448456069999998
EIF3D,RRM1,0.281150925597
EIF3D,RTF1,-0.06357908119149999
EIF3D,SAP18,-0.354941785675
EIF3D,SCO1,1.06825591472
EIF3D,SCYL1,-0.389014708342
EIF3D,SDHC,-0.7689123542749999
EIF3D,SEC22B,0.294420446806
EIF3D,SEH1L,-1.61846868235
EIF3D,SF3B1,0.0418645692791
EIF3D,SFXN1,0.43105045801299996
EIF3D,SGOL1,-1.41654952071
EIF3D,SKA3,-2.52519177286
EIF3D,SKIV2L,0.09172183626589998
EIF3D,SKIV2L2,0.975456775253
EIF3D,SLC35A1,-0.18666859046599998
EIF3D,SLC39A9,0.42393105058799996
EIF3D,SLC7A1,2.37713298389
EIF3D,SLC7A6OS,1.96545020137
EIF3D,SMC5,-0.23863624626999996
EIF3D,SMNDC1,1.6265804594
EIF3D,SNAPC1,1.34821149508
EIF3D,SNIP1,0.08512962488129999
EIF3D,SNRNP70,-0.0476978450519
EIF3D,SNRPB,2.1092307468900002
EIF3D,SNRPC,0.177904515845
EIF3D,SNRPD3,-0.6049731310600001
EIF3D,SNRPG,0.8746804012620001
EIF3D,SPAG7,0.060554342509699995
EIF3D,SPATA5,1.96819594564
EIF3D,SRFBP1,2.97720852505
EIF3D,SRP19,-1.43196193958
EIF3D,SRSF7,-1.63694233605
EIF3D,SSB,0.305125946284
EIF3D,SSBP1,1.39584476671
EIF3D,STXBP4,1.2521484319399998
EIF3D,SYVN1,-0.292927063185
EIF3D,TAF1,0.965524687465
EIF3D,TAF1A,2.26354468814
EIF3D,TAF2,-0.810413043132
EIF3D,TAZ,-0.11198918444900001
EIF3D,TBC1D31,-2.12549756163
EIF3D,TBCB,0.960556096494
EIF3D,TCF25,1.10108269151
EIF3D,TCOF1,0.679784658501
EIF3D,TFB1M,0.41503349170599996
EIF3D,TGIF2,-0.324062803054
EIF3D,TIMELESS,-0.249387843802
EIF3D,TIMM22,0.467825282137
EIF3D,TIMM23B,2.4412554836
EIF3D,TIMM9,0.984785882949
EIF3D,TIPIN,-0.221963239782
EIF3D,TMEM261,-0.122730577465
EIF3D,TOMM22,0.6295451571540001
EIF3D,TRA2B,1.0895130100200001
EIF3D,TRMT5,0.123608623259
EIF3D,TRNAU1AP,0.24947187448199998
EIF3D,TRPM7,0.0175148074545
EIF3D,TRRAP,1.15594557923
EIF3D,TSEN2,2.75334331652
EIF3D,TTC4,0.749750686753
EIF3D,TTI2,1.56210058564
EIF3D,TUBB,1.06237851144
EIF3D,TUBGCP3,-0.9599480757690001
EIF3D,TUBGCP4,-0.322020622448
EIF3D,TUBGCP5,-1.0635557331299998
EIF3D,UBA2,-0.626860583137
EIF3D,UBA3,2.57943069454
EIF3D,UMPS,0.615253701301
EIF3D,UQCRB,1.80494840332
EIF3D,USE1,0.449252246841
EIF3D,USMG5,-1.0595895877200001
EIF3D,VPS29,0.28599230353
EIF3D,VPS4A,-1.28348406596
EIF3D,VPS72,2.16458403481
EIF3D,WARS2,-0.11659570245300001
EIF3D,WDR36,2.1460884396
EIF3D,WDR61,0.84415436045
EIF3D,WDR7,1.26815315338
EIF3D,WDR70,2.8580811049
EIF3D,WDR77,1.36860881002
EIF3D,XPO1,-0.766552332093
EIF3D,XRN2,-0.6989885793639999
EIF3D,YTHDC1,3.52581244708
EIF3D,ZCCHC9,2.5250558672
EIF3D,ZMAT2,0.0342011811962
EIF3D,ZMAT5,0.258802152445
EIF3D,ZNF511,0.227403186993
EIF3D,ZNF574,1.68574379814
EIF3D,ZNF598,-2.0123708116900003
EIF3D,ZNF830,-0.222780937148
EIF3D,ZNHIT6,2.05244492319
EIF3D,ZNRD1,1.41565316881
EIF3D,ZWINT,0.463157624177
EIF3H,EIF3M,1.29666231028
EIF3H,EIF4A1,-3.3898915979799997
EIF3H,EIF4G1,-4.77085389211
EIF3H,EIF5B,-1.0470599147
EIF3H,EIF6,-1.21152217864
EIF3H,ELP4,1.8426410951099998
EIF3H,EMC1,-0.07410606887400001
EIF3H,EMC2,2.24712411826
EIF3H,EMC4,-2.0778400800599997
