gene1,gene2,GI_scores
ORAOV1,TRPM7,0.509937789607
ORAOV1,TRRAP,-1.1398523781
ORAOV1,TSEN2,-1.6463265810699999
ORAOV1,TTC4,-0.99334191593
ORAOV1,TUBB,1.0394033506799998
ORAOV1,TUBGCP3,-0.0178337935472
ORAOV1,TUBGCP5,-0.458999620161
ORAOV1,UBA2,0.701167849461
ORAOV1,UBA3,0.574803215668
ORAOV1,UMPS,-0.211122624722
ORAOV1,UQCRB,0.930096444401
ORAOV1,USE1,-0.22980757648000003
ORAOV1,VPS29,0.730262837815
ORAOV1,WARS2,0.0784633183455
ORAOV1,WDR36,1.16492288607
ORAOV1,WDR61,-7.947046983460001
ORAOV1,WDR7,-1.34390189347
ORAOV1,WDR77,0.38260929142899996
ORAOV1,XPO1,0.899633718698
ORAOV1,XRN2,0.846729737649
ORAOV1,YTHDC1,0.772882056645
ORAOV1,ZCCHC9,1.00016866846
ORAOV1,ZMAT2,-0.511546727923
ORAOV1,ZMAT5,-0.834705450538
ORAOV1,ZNF511,0.13729288851500002
ORAOV1,ZNF598,-1.5629608744499999
ORAOV1,ZNF830,0.126436540935
ORAOV1,ZNHIT6,0.995056409294
ORAOV1,ZNRD1,0.770935585055
PAXBP1,PDCD7,0.667690931705
PAXBP1,PDRG1,-0.197972729949
PAXBP1,PDSS2,0.338812628803
PAXBP1,PET112,0.392080449654
PAXBP1,PFAS,0.8348752992890001
PAXBP1,PGD,0.509197791953
PAXBP1,PGK1,-0.784037486461
PAXBP1,PITRM1,0.285194885733
PAXBP1,PMF1,-0.380991949462
PAXBP1,PNISR,-2.84331372815
PAXBP1,PNN,0.15839466319
PAXBP1,POLA1,-0.9319600785150001
PAXBP1,POLD1,-0.0596259029805
PAXBP1,POLD3,0.353753353336
PAXBP1,POLE,0.027654281947499998
PAXBP1,POLE2,-0.340092284773
PAXBP1,POLN,-0.217840114705
PAXBP1,POLR2B,0.46068164246699994
PAXBP1,POLR2K,-0.00102283612855
PAXBP1,POLR3A,0.0987115817435
PAXBP1,POLR3B,1.20708670796
PAXBP1,PPAT,0.766208149165
PAXBP1,PPCS,-0.20232534311099998
PAXBP1,PPIE,-1.14179902879
PAXBP1,PPP2R1A,-0.7601535619509999
PAXBP1,PPP2R2A,-0.13970330929000002
PAXBP1,PPWD1,0.700881575283
PAXBP1,PRIM2,1.0932578534000001
PAXBP1,PRMT5,1.4434065739700002
PAXBP1,PSMB6,0.308486607718
PAXBP1,PSMB7,0.794736463722
PAXBP1,PSMC1,0.489797195558
PAXBP1,PSMC2,0.46510457099200003
PAXBP1,PSMD12,-0.0860378453105
PAXBP1,PSMD4,0.38932321404700004
PAXBP1,PSMD6,0.7260388203820001
PAXBP1,PSPH,-0.7422954810100001
PAXBP1,PTCD1,-0.269392469803
PAXBP1,PTCD3,-0.155592784968
PAXBP1,PTTG1,-1.14256125857
PAXBP1,PWP1,0.122610545318
PAXBP1,QARS,-0.23374511235599998
PAXBP1,RAD51,1.41602196417
PAXBP1,RAE1,-0.498708027829
PAXBP1,RBBP8,-0.57179410394
PAXBP1,RBFA,-0.403870535209
PAXBP1,RBM17,-0.429120345377
PAXBP1,RBM25,-0.878000455776
PAXBP1,REXO2,-0.7094235978300001
PAXBP1,RFC4,0.876371567377
PAXBP1,RFC5,-0.7865666847399999
PAXBP1,RINT1,-0.385589039552
PAXBP1,RNF20,-0.48033100658999994
PAXBP1,RNGTT,-0.0840479322192
PAXBP1,ROMO1,1.8002699327200002
PAXBP1,RPA3,1.27338162403
PAXBP1,RPF2,-0.420272020128
PAXBP1,RPL10,-0.29633231958
PAXBP1,RPL11,-0.9943915907700001
PAXBP1,RPL23,1.0069224691299998
PAXBP1,RPL24,1.6721896814500001
PAXBP1,RPL27,-0.859124922012
PAXBP1,RPL28,0.133613846804
PAXBP1,RPL3,0.76595786332
PAXBP1,RPL30,0.066190223541
PAXBP1,RPL32,0.117818460582
PAXBP1,RPL35,-0.231868609344
PAXBP1,RPL36A,0.38972617990599995
PAXBP1,RPL5,0.555466541002
PAXBP1,RPLP1,0.11055426823799999
PAXBP1,RPLP2,-0.250719962611
PAXBP1,RPP30,0.00986574166502
PAXBP1,RPP38,0.115494742611
PAXBP1,RPS18,-0.589275017935
PAXBP1,RPS27A,0.630731297545
PAXBP1,RPS28,1.1712992281999999
PAXBP1,RPSA,0.349285393509
PAXBP1,RPTOR,-0.035436646878
PAXBP1,RRM1,0.6952265386300001
PAXBP1,RTF1,0.0907275451946
PAXBP1,SAP18,0.277382350132
PAXBP1,SCO1,-0.6205212035109999
PAXBP1,SDHC,-0.023232451499999997
PAXBP1,SEH1L,0.426904755752
PAXBP1,SF3B1,0.001062005928
PAXBP1,SFXN1,0.11650741221699999
PAXBP1,SKA3,-0.517832521556
PAXBP1,SKIV2L,-0.791170685413
PAXBP1,SKIV2L2,-0.7459110568289999
PAXBP1,SLC7A1,0.816743888491
PAXBP1,SLC7A6OS,0.377318641801
PAXBP1,SMC5,-0.617891822312
PAXBP1,SMNDC1,0.06680787839420001
PAXBP1,SNAPC1,2.0271404716099997
PAXBP1,SNIP1,0.0008363913206669999
PAXBP1,SNRNP200,-0.6993315902670001
PAXBP1,SNRNP70,-0.352451780336
PAXBP1,SNRPB,-0.91275064673
PAXBP1,SNRPC,0.643329775149
PAXBP1,SNRPD3,0.505590644854
PAXBP1,SNRPG,0.406440172996
PAXBP1,SPAG7,0.9776628800489999
PAXBP1,SPDL1,-0.820784751847
PAXBP1,SRFBP1,1.0235109864899998
PAXBP1,SRSF7,-1.23272541763
PAXBP1,SSB,-0.520579177201
PAXBP1,SSBP1,-0.26857009127
PAXBP1,STXBP4,0.527341182646
PAXBP1,SYVN1,-0.16914166808800002
PAXBP1,TAF1,0.635884549181
PAXBP1,TAF1A,1.0204555832200002
PAXBP1,TAF2,0.256383881725
PAXBP1,TBC1D31,1.5339348189
PAXBP1,TBCB,0.049267306472
PAXBP1,TCF25,0.12078696716800001
PAXBP1,TCOF1,-1.94197967037
PAXBP1,TFB1M,-0.0954287169725
PAXBP1,TGIF2,1.8554077947999998
PAXBP1,TIMM22,0.7556522008319999
PAXBP1,TIMM9,-0.5541051903499999
PAXBP1,TIPIN,-0.317431876354
PAXBP1,TMEM261,0.176500884348
PAXBP1,TOMM22,-0.0011926708300000002
PAXBP1,TRA2B,-0.294161373467
PAXBP1,TRMT5,-0.238417074807
PAXBP1,TRNAU1AP,0.514899956931
PAXBP1,TRPM7,-0.542662399665
PAXBP1,TRRAP,-0.447511604015
PAXBP1,TSEN2,-0.0804172711435
PAXBP1,TTC4,0.807701454927
PAXBP1,TUBB,0.589049387316
PAXBP1,TUBGCP3,0.42723718995899995
PAXBP1,TUBGCP5,-0.203858317689
PAXBP1,UBA2,0.762004075685
PAXBP1,UBA3,-0.596026273227
PAXBP1,UMPS,0.554772700274
PAXBP1,UQCRB,0.233995820417
PAXBP1,USE1,-0.600936522285
PAXBP1,VPS29,-0.364540444106
PAXBP1,WARS2,0.400251603745
PAXBP1,WDR36,0.33907346433700003
PAXBP1,WDR61,-0.289901339716
PAXBP1,WDR7,-0.614525088531
PAXBP1,WDR77,0.464855562434
PAXBP1,XPO1,1.06917146738
PAXBP1,XRN2,1.17228458001
PAXBP1,YTHDC1,0.00016369812900000002
PAXBP1,ZCCHC9,1.19743320688
PAXBP1,ZMAT2,-0.442777743575
PAXBP1,ZMAT5,1.1494449886
PAXBP1,ZNF511,-0.5026167927049999
PAXBP1,ZNF598,0.8870057179530001
PAXBP1,ZNF830,-0.161975464734
PAXBP1,ZNHIT6,0.213134610755
PAXBP1,ZNRD1,0.215469424231
PDCD7,PDRG1,-0.009682989929219999
PDCD7,PDSS2,0.0947352151845
PDCD7,PET112,-0.749179460195
PDCD7,PFAS,0.35790301222599996
PDCD7,PGD,-0.780912670535
PDCD7,PGK1,-0.56995439345
PDCD7,PITRM1,-0.0888371556371
PDCD7,PMF1,-0.778249622261
PDCD7,PNISR,0.303687376788
PDCD7,PNN,-0.556689174793
PDCD7,POLA1,-0.251851873088
PDCD7,POLD1,0.740751915959
PDCD7,POLD3,0.426224155793
PDCD7,POLE,0.691659810493
PDCD7,POLE2,0.265089780141
PDCD7,POLN,0.59502020296
PDCD7,POLR2B,-0.539864548671
PDCD7,POLR2K,-0.38425566139
PDCD7,POLR3A,-0.43157662090000004
PDCD7,POLR3B,-0.953718542944
PDCD7,PPAT,1.2445534527200002
PDCD7,PPCS,-0.817393718574
PDCD7,PPIE,-0.8795862239259999
PDCD7,PPP2R1A,-0.35765117840899996
PDCD7,PPP2R2A,0.14138527313
PDCD7,PPWD1,1.0512886324600001
PDCD7,PRIM2,-1.6793886903200002
PDCD7,PRMT5,0.666187278829
PDCD7,PSMB6,0.248677300166
PDCD7,PSMB7,0.35020111616099997
PDCD7,PSMC1,0.35509216197
PDCD7,PSMC2,-0.40229013538900005
PDCD7,PSMD12,0.507727670302
PDCD7,PSMD4,-1.1356529839700003
PDCD7,PSMD6,0.979240110524
PDCD7,PSPH,-0.748168670249
PDCD7,PTCD1,0.389953561978
PDCD7,PTCD3,1.30060903524
PDCD7,PTTG1,0.008214828525359999
PDCD7,PWP1,0.16466518752999998
PDCD7,QARS,1.00809458645
PDCD7,RAD51,0.172406396545
PDCD7,RAE1,-0.866562318043
PDCD7,RBBP8,0.227263439807
PDCD7,RBFA,-0.42714489952699997
PDCD7,RBM17,-0.33567377096999995
PDCD7,RBM25,-0.54595562343
PDCD7,REXO2,0.21892420494800002
PDCD7,RFC4,-1.1096058718100001
PDCD7,RFC5,-1.29194834594
PDCD7,RINT1,0.526737339009
PDCD7,RNF20,0.47161969130500003
PDCD7,RNGTT,0.0357419095769
PDCD7,ROMO1,-0.637156875658
PDCD7,RPA3,1.46244503698
PDCD7,RPF2,0.081718957398
PDCD7,RPL10,-1.4410741095299997
PDCD7,RPL11,-1.7198722329499998
PDCD7,RPL23,-0.317486957463
PDCD7,RPL24,0.09155458603460001
PDCD7,RPL27,0.151042391365
PDCD7,RPL28,0.48981512958800005
PDCD7,RPL3,0.551666131586
PDCD7,RPL30,-0.0290051898658
PDCD7,RPL32,-0.510970460081
PDCD7,RPL35,0.07424039499200001
PDCD7,RPL36A,-0.60560115249
PDCD7,RPL5,-0.749078003374
PDCD7,RPLP1,-0.769963928123
PDCD7,RPLP2,0.658904036084
PDCD7,RPP30,-0.920944812232
PDCD7,RPP38,0.698277841018
PDCD7,RPS18,0.132333410376
PDCD7,RPS27A,0.398146590626
PDCD7,RPS28,0.228448973676
PDCD7,RPSA,-1.03111373214
PDCD7,RPTOR,0.151796680336
PDCD7,RRM1,0.980704859802
PDCD7,RTF1,0.287609978514
PDCD7,SAP18,0.57974468084
PDCD7,SCO1,0.732034214051
PDCD7,SDHC,1.03748825874
PDCD7,SEH1L,0.334911657933
PDCD7,SF3B1,0.219885590106
PDCD7,SFXN1,-0.0543410483296
PDCD7,SKA3,1.0066933690100002
PDCD7,SKIV2L,-0.446190403444
PDCD7,SKIV2L2,-0.527485175387
PDCD7,SLC7A1,-0.467928150095
PDCD7,SLC7A6OS,-0.620573798451
PDCD7,SMC5,-0.157048441741
PDCD7,SMNDC1,-0.6774661060189999
PDCD7,SNAPC1,-0.99696497884
PDCD7,SNIP1,-0.778346389601
PDCD7,SNRNP200,-0.0565980653175
PDCD7,SNRNP70,0.20557635473400002
PDCD7,SNRPB,-0.7237588873190001
PDCD7,SNRPC,-0.273552007298
PDCD7,SNRPD3,1.0577063746
PDCD7,SNRPG,3.5777402989800002
PDCD7,SPAG7,0.521436250699
PDCD7,SPDL1,0.818805478846
PDCD7,SRFBP1,-0.222348841613
PDCD7,SRSF7,-1.25741964579
PDCD7,SSB,-0.380546128879
PDCD7,SSBP1,0.060604801809
PDCD7,STXBP4,-0.641055714791
PDCD7,SYVN1,0.393078645941
PDCD7,TAF1,0.34269996928400004
PDCD7,TAF1A,-0.900632985913
PDCD7,TAF2,1.5152946130899998
PDCD7,TBC1D31,0.698812521961
PDCD7,TBCB,0.6955469282
PDCD7,TCF25,-0.123691349351
PDCD7,TCOF1,0.8689088528710001
PDCD7,TFB1M,-0.47832056152900004
PDCD7,TGIF2,1.01542015646
PDCD7,TIMM22,-1.47746904985
PDCD7,TIMM9,0.41668882064499996
PDCD7,TIPIN,0.094505969752
PDCD7,TMEM261,-1.0617813166299999
PDCD7,TOMM22,0.505940004512
PDCD7,TRA2B,0.19323413607200002
PDCD7,TRMT5,0.0993564550265
PDCD7,TRNAU1AP,0.8431372939149999
PDCD7,TRPM7,0.748443733125
PDCD7,TRRAP,0.478740628848
PDCD7,TSEN2,-0.335263616721
PDCD7,TTC4,1.4241592468000002
PDCD7,TUBB,-0.0639886017807
PDCD7,TUBGCP3,0.152799429281
PDCD7,TUBGCP5,-0.7618367843430001
PDCD7,UBA2,0.551444773598
PDCD7,UBA3,-1.0962878306000001
PDCD7,UMPS,-0.510568170648
PDCD7,UQCRB,0.17661148836100002
PDCD7,USE1,1.0199176691299998
PDCD7,VPS29,-0.28644827872699996
PDCD7,WARS2,-1.60403299937
PDCD7,WDR36,1.67778234105
PDCD7,WDR61,-1.3188215586399998
PDCD7,WDR7,2.87056193343
PDCD7,WDR77,0.0549531989617
PDCD7,XPO1,1.9850867923299997
PDCD7,XRN2,1.30171238385
PDCD7,YTHDC1,0.33773211924400004
PDCD7,ZCCHC9,0.541182514057
PDCD7,ZMAT2,-0.06508408712309999
PDCD7,ZMAT5,-0.872301666644
PDCD7,ZNF511,0.565568777478
PDCD7,ZNF598,-0.0120679616291
PDCD7,ZNF830,-0.6895607518619999
PDCD7,ZNHIT6,0.023553576351400003
PDCD7,ZNRD1,0.428374168208
PDRG1,PDSS2,0.048840681969999994
PDRG1,PET112,0.6732553292319999
PDRG1,PFAS,0.824620309962
PDRG1,PGD,0.256635619311
PDRG1,PGK1,-0.995068224615
PDRG1,PITRM1,0.8802558644959999
PDRG1,PMF1,-1.4605313764200003
PDRG1,PNISR,0.450350866593
PDRG1,PNN,0.428245276408
PDRG1,POLA1,0.0542003881456
PDRG1,POLD1,-0.045352563669699995
PDRG1,POLD3,-0.709776213102
PDRG1,POLE,-0.445029972245
PDRG1,POLE2,-0.106869968941
PDRG1,POLN,-1.14262721204
PDRG1,POLR2B,-0.420452586882
PDRG1,POLR2K,-0.149462149983
PDRG1,POLR3A,0.007450499222
PDRG1,POLR3B,0.696703585829
PDRG1,PPAT,-0.188562592167
PDRG1,PPCS,-0.204609972574
PDRG1,PPIE,-0.20019943604200002
PDRG1,PPP2R1A,-1.5804229606600002
PDRG1,PPP2R2A,1.8723612901
PDRG1,PPWD1,0.982691682233
PDRG1,PRIM2,-0.467422660474
PDRG1,PRMT5,0.91774314672
PDRG1,PSMB6,2.11962364801
PDRG1,PSMB7,0.191838042909
PDRG1,PSMC1,1.22214367159
PDRG1,PSMC2,0.755018327379
PDRG1,PSMD12,2.74917052514
PDRG1,PSMD4,2.5496541829900004
PDRG1,PSMD6,0.862649226018
PDRG1,PSPH,-1.93412995475
PDRG1,PTCD1,0.155085073818
PDRG1,PTCD3,-0.23193041851399998
PDRG1,PTTG1,-2.41580932377
PDRG1,PWP1,-0.687128698032
PDRG1,QARS,0.6283961949069999
PDRG1,RAD51,0.209682574393
PDRG1,RAE1,-0.6522508932109999
PDRG1,RBBP8,-0.731158277618
PDRG1,RBFA,0.056826166827699996
PDRG1,RBM17,-0.488979494412
PDRG1,RBM25,0.5291613296509999
PDRG1,REXO2,1.48835922058
PDRG1,RFC4,0.345327317374
PDRG1,RFC5,-0.7594871973530001
PDRG1,RINT1,-1.09636504204
PDRG1,RNF20,0.508526979509
PDRG1,RNGTT,-2.47792582218
PDRG1,ROMO1,0.282408617312
PDRG1,RPA3,0.0910847914157
PDRG1,RPF2,0.7130484556300001
PDRG1,RPL10,-0.321952175353
PDRG1,RPL11,-0.645492647781
PDRG1,RPL23,0.128435902213
PDRG1,RPL24,0.278435721383
PDRG1,RPL27,-0.993814015495
PDRG1,RPL28,-0.791134696162
PDRG1,RPL3,-0.67548928167
PDRG1,RPL30,-0.238692402482
PDRG1,RPL32,-0.7561668147480001
PDRG1,RPL35,1.5378997617200003
PDRG1,RPL36A,-0.0822810162185
PDRG1,RPL5,-0.854623210992
PDRG1,RPLP1,1.3260962066
PDRG1,RPLP2,0.406898250728
PDRG1,RPP30,0.140914127729
PDRG1,RPP38,0.135679418261
PDRG1,RPS18,1.27414416421
PDRG1,RPS27A,0.38513154530999993
PDRG1,RPS28,-0.435774467249
PDRG1,RPSA,0.049206274543
PDRG1,RPTOR,0.439460246506
PDRG1,RRM1,2.7618652183999997
PDRG1,RTF1,-1.12381150711
PDRG1,SAP18,-0.035555703266500004
PDRG1,SCO1,0.370003068013
PDRG1,SDHC,-0.5441858982419999
PDRG1,SEH1L,-0.544134573237
PDRG1,SF3B1,-0.592889215875
PDRG1,SFXN1,-0.200901321559
PDRG1,SKA3,1.32244181325
PDRG1,SKIV2L,0.94341755719
PDRG1,SKIV2L2,-0.307898567116
PDRG1,SLC7A1,-0.550912657307
PDRG1,SLC7A6OS,-2.83356077061
PDRG1,SMC5,-1.10530236775
PDRG1,SMNDC1,0.15338487150900001
PDRG1,SNAPC1,1.77987652129
PDRG1,SNIP1,-0.312055618428
PDRG1,SNRNP200,3.29107112557
PDRG1,SNRNP70,-0.510558383853
PDRG1,SNRPB,-1.44057835363
PDRG1,SNRPC,-0.2027990649
PDRG1,SNRPD3,0.973304366497
PDRG1,SNRPG,0.112481730267
PDRG1,SPAG7,0.42309760423799997
PDRG1,SPDL1,-1.20788053692
PDRG1,SRFBP1,-0.0446935677001
PDRG1,SRSF7,-1.4440977596200002
PDRG1,SSB,-0.391295507817
PDRG1,SSBP1,0.8302323340309999
PDRG1,STXBP4,0.526662669329
PDRG1,SYVN1,0.60872787375
PDRG1,TAF1,0.090290083915
PDRG1,TAF1A,0.33858875808399996
PDRG1,TAF2,1.5110712559900001
PDRG1,TBC1D31,1.26501665405
PDRG1,TBCB,-1.06029644954
PDRG1,TCF25,0.847754914495
PDRG1,TCOF1,-1.89884732789
PDRG1,TFB1M,-0.492362138146
PDRG1,TGIF2,-0.67466253663
PDRG1,TIMM22,-0.754375451346
PDRG1,TIMM9,-0.317692508889
PDRG1,TIPIN,-0.598069332008
PDRG1,TMEM261,2.08452469904
PDRG1,TOMM22,1.13327519635
PDRG1,TRA2B,1.86869661572
PDRG1,TRMT5,-0.367790597359
PDRG1,TRNAU1AP,1.73340978345
PDRG1,TRPM7,-0.175890305616
PDRG1,TRRAP,1.26881177526
PDRG1,TSEN2,-0.913327317329
PDRG1,TTC4,0.648940801062
PDRG1,TUBB,-0.17861696739
PDRG1,TUBGCP3,0.5218880857779999
PDRG1,TUBGCP5,-0.586762156598
PDRG1,UBA2,-0.199075346751
PDRG1,UBA3,-0.5485242124149999
PDRG1,UMPS,-0.034175455630000004
PDRG1,UQCRB,-0.777282152139
PDRG1,USE1,-0.9883084718880001
PDRG1,VPS29,0.254444713163
PDRG1,WARS2,0.16336757529
PDRG1,WDR36,0.675589767876
PDRG1,WDR61,-4.51540923347
PDRG1,WDR7,0.15601891522
PDRG1,WDR77,-0.323589120252
PDRG1,XPO1,-0.0110464928516
PDRG1,XRN2,-1.71186491287
PDRG1,YTHDC1,-0.113386651194
PDRG1,ZCCHC9,-0.408942492526
PDRG1,ZMAT2,0.274331584977
PDRG1,ZMAT5,0.132941370363
PDRG1,ZNF511,0.392457548997
PDRG1,ZNF598,1.4825632136700002
PDRG1,ZNF830,2.41885248035
PDRG1,ZNHIT6,0.341904220669
PDRG1,ZNRD1,0.05511482744369999
PDSS2,PET112,0.442129309827
PDSS2,PFAS,0.589144567849
PDSS2,PGD,-0.31547906030699996
PDSS2,PGK1,-1.50854651246
PDSS2,PITRM1,0.197101924096
PDSS2,PMF1,-1.85742393498
PDSS2,PNISR,-0.368294874983
PDSS2,PNN,0.16577873699
PDSS2,POLA1,-1.8327095223599996
PDSS2,POLD1,-0.678257136532
PDSS2,POLD3,-0.420460180204
PDSS2,POLE,-0.936883867262
PDSS2,POLE2,-0.262306272602
PDSS2,POLN,-0.126225497431
PDSS2,POLR2B,0.44061536662399997
PDSS2,POLR2K,-1.10196731404
PDSS2,POLR3A,0.249753548261
PDSS2,POLR3B,-0.0666708769668
PDSS2,PPAT,1.0052570800299998
PDSS2,PPCS,0.28866515313
PDSS2,PPIE,-0.6829757214229999
PDSS2,PPP2R1A,-1.8004225272499998
PDSS2,PPP2R2A,1.2520079427600002
PDSS2,PPWD1,0.381013309204
PDSS2,PRIM2,0.0921496382265
PDSS2,PRMT5,-0.84602094888
PDSS2,PSMB6,-0.26478284705
PDSS2,PSMB7,-0.280564090092
PDSS2,PSMC1,-0.180140124653
PDSS2,PSMC2,1.2938608125
PDSS2,PSMD12,0.030332442389500003
PDSS2,PSMD4,-0.166249948735
PDSS2,PSMD6,0.34159405884300004
PDSS2,PSPH,-0.750951858604
PDSS2,PTCD1,-0.451869090626
PDSS2,PTCD3,-0.300716383496
PDSS2,PTTG1,-1.4832371828600002
PDSS2,PWP1,-0.709156712773
PDSS2,QARS,0.614363037337
PDSS2,RAD51,-1.03240398891
PDSS2,RAE1,-0.244828186835
PDSS2,RBBP8,-0.706004281364
PDSS2,RBFA,0.653153169032
PDSS2,RBM17,-0.548114385443
PDSS2,RBM25,-1.04968227941
PDSS2,REXO2,0.18597119946
PDSS2,RFC4,-0.910516206821
PDSS2,RFC5,-0.443741427997
PDSS2,RINT1,0.35375770565
PDSS2,RNF20,0.0132711646762
PDSS2,RNGTT,0.190313228548
PDSS2,ROMO1,-1.61277974474
PDSS2,RPA3,-0.376239241249
PDSS2,RPF2,1.77719486247
PDSS2,RPL10,-1.2743894199899999
PDSS2,RPL11,0.818430115697
PDSS2,RPL23,-1.52988696643
PDSS2,RPL24,0.877340857552
PDSS2,RPL27,-1.24372039521
PDSS2,RPL28,-0.302397680397
PDSS2,RPL3,0.14791009866399998
PDSS2,RPL30,1.55106156724
PDSS2,RPL32,-1.37962660343
PDSS2,RPL35,0.17908383983399997
PDSS2,RPL36A,-0.487420295088
PDSS2,RPL5,0.968579492749
PDSS2,RPLP1,-0.0539786813465
PDSS2,RPLP2,-0.099134729633
PDSS2,RPP30,1.19453659458
PDSS2,RPP38,0.062670685955
PDSS2,RPS18,-1.05347517902
PDSS2,RPS27A,-0.491587491729
PDSS2,RPS28,-1.1824747818999999
PDSS2,RPSA,0.652719586341
PDSS2,RPTOR,-0.989424679972
PDSS2,RRM1,0.827304308563
PDSS2,RTF1,0.520749340784
PDSS2,SAP18,0.259939639866
PDSS2,SCO1,0.040405972259499996
PDSS2,SDHC,-0.632191699761
PDSS2,SEH1L,-0.381117579362
PDSS2,SF3B1,-0.722675626423
PDSS2,SFXN1,-0.871588321691
PDSS2,SKA3,-0.12804553663899998
PDSS2,SKIV2L,0.997123166771
PDSS2,SKIV2L2,-0.0843726294475
PDSS2,SLC7A1,0.362226099506
PDSS2,SLC7A6OS,-0.267273262586
PDSS2,SMC5,-0.227353493765
PDSS2,SMNDC1,-0.35899572441600003
PDSS2,SNAPC1,-1.2593301514700002
PDSS2,SNIP1,0.21556113015
PDSS2,SNRNP200,-0.215291855192
PDSS2,SNRNP70,-0.038410753255
PDSS2,SNRPB,-0.638413598415
PDSS2,SNRPC,-0.27535342956000003
PDSS2,SNRPD3,0.864440855857
PDSS2,SNRPG,0.692641593057
PDSS2,SPAG7,0.35806670125600004
PDSS2,SPDL1,0.712941127807
PDSS2,SRFBP1,-1.4788907424700002
PDSS2,SRSF7,0.805266541242
PDSS2,SSB,-0.108874276478
PDSS2,SSBP1,1.47836431506
PDSS2,STXBP4,1.25042358143
PDSS2,SYVN1,1.39477353528
PDSS2,TAF1,0.149677688252
PDSS2,TAF1A,0.461815662724
PDSS2,TAF2,0.17336470048
PDSS2,TBC1D31,0.025358635754999997
PDSS2,TBCB,0.833676511471
PDSS2,TCF25,0.548293301349
PDSS2,TCOF1,-0.584552191014
PDSS2,TFB1M,0.5412254717989999
PDSS2,TGIF2,-0.665469878808
PDSS2,TIMM22,1.19012586255
PDSS2,TIMM9,0.367226927319
PDSS2,TIPIN,0.49864508706
PDSS2,TMEM261,0.33852638836599996
PDSS2,TOMM22,0.34383663434
PDSS2,TRA2B,0.522716414477
PDSS2,TRMT5,0.093515380337
PDSS2,TRNAU1AP,-0.08122977606250001
PDSS2,TRPM7,0.189137704618
PDSS2,TRRAP,-0.533045174044
PDSS2,TSEN2,0.12610064653699998
PDSS2,TTC4,1.05249025131
PDSS2,TUBB,0.018758569349
PDSS2,TUBGCP3,0.524034263174
PDSS2,TUBGCP5,0.8642933145899999
PDSS2,UBA2,-1.19576083454
PDSS2,UBA3,-0.638741501459
PDSS2,UMPS,-0.0342204008625
PDSS2,UQCRB,0.169534500909
PDSS2,USE1,-1.3955005792
PDSS2,VPS29,0.6097446860369999
PDSS2,WARS2,0.0670205712403
PDSS2,WDR36,1.36730251518
PDSS2,WDR61,-0.297484021812
PDSS2,WDR7,-0.8191747009029999
PDSS2,WDR77,0.09010462760099999
PDSS2,XPO1,-1.28305851802
PDSS2,XRN2,-0.029649885935999997
PDSS2,YTHDC1,0.09286418106830001
PDSS2,ZCCHC9,0.19433367346299998
PDSS2,ZMAT2,0.55820426978
PDSS2,ZMAT5,-0.504832651765
PDSS2,ZNF511,-0.15918981381
PDSS2,ZNF598,1.11074736126
PDSS2,ZNF830,-0.688627968804
PDSS2,ZNHIT6,1.0663088032899999
PDSS2,ZNRD1,-0.402433960246
PET112,PFAS,-0.219077927349
PET112,PGD,-0.655112573346
PET112,PGK1,-1.4048925186899999
PET112,PITRM1,-1.05268139272
PET112,PMF1,-0.027079609350099995
PET112,PNISR,-0.095535817443
PET112,PNN,-0.11977539466199999
PET112,POLA1,-1.12059273128
PET112,POLD1,0.264203967533
PET112,POLD3,0.110965429859
PET112,POLE,-0.40030655330700005
PET112,POLE2,0.39180617825900005
PET112,POLN,0.0688104493895
PET112,POLR2B,-0.0845446587125
PET112,POLR2K,-0.140515562469
PET112,POLR3A,-0.622613086701
PET112,POLR3B,0.330724443258
PET112,PPAT,0.0643249988512
PET112,PPCS,1.23453751725
PET112,PPIE,0.1324468952
PET112,PPP2R1A,-0.528700567721
PET112,PPP2R2A,-0.777471198037
PET112,PPWD1,0.205206770085
PET112,PRIM2,-0.244059938346
PET112,PRMT5,-1.72526567657
PET112,PSMB6,-0.255445128434
PET112,PSMB7,-1.26253492567
PET112,PSMC1,-0.8241800773219999
PET112,PSMC2,-1.01212973943
PET112,PSMD12,0.631390386189
PET112,PSMD4,-0.37392828188500005
PET112,PSMD6,0.359782613419
PET112,PSPH,0.10651708110300001
PET112,PTCD1,1.1753521166399998
PET112,PTCD3,1.22312389943
PET112,PTTG1,-2.16560689078
PET112,PWP1,0.489620919804
PET112,QARS,-0.410292639921
PET112,RAD51,0.142860331934
PET112,RAE1,-0.032095726230599995
PET112,RBBP8,0.172482102052
PET112,RBFA,2.0170752579499998
PET112,RBM17,-0.161744620872
PET112,RBM25,-0.904491534502
PET112,REXO2,0.557811243431
PET112,RFC4,0.641383111001
PET112,RFC5,-1.4612959413
PET112,RINT1,-0.315273462181
PET112,RNF20,-0.413890783842
PET112,RNGTT,-0.014578151165
PET112,ROMO1,-0.551595751132
PET112,RPA3,0.996806873488
PET112,RPF2,-0.07741469920699999
PET112,RPL10,-1.01655903836
PET112,RPL11,1.07291761361
PET112,RPL23,-0.244874284754
PET112,RPL24,0.6497561758820001
PET112,RPL27,0.746917006196
PET112,RPL28,-1.40838160275
PET112,RPL3,0.371939190136
PET112,RPL30,-0.155149485159
PET112,RPL32,0.662637467992
PET112,RPL35,-0.4833219797
